j0,j1,j2,j3,j4,j5
0.323605,-0.529123,0.686368,-0.157239,-0.523726,-2.3562
0.309687,-0.556867,0.740192,-0.183311,-0.510575,-2.35621
0.295682,-0.58332,0.791246,-0.207912,-0.497382,-2.35621
0.281585,-0.608915,0.840357,-0.231429,-0.484174,-2.35621
0.267405,-0.633795,0.887819,-0.254011,-0.470963,-2.35621
0.25315,-0.658073,0.933863,-0.275778,-0.457759,-2.35621
0.238824,-0.681838,0.978671,-0.296821,-0.44457,-2.35621
0.224432,-0.705164,1.02239,-0.317211,-0.431405,-2.35621
0.20998,-0.728109,1.06513,-0.337009,-0.418273,-2.35621
0.19547,-0.750724,1.107,-0.356259,-0.405181,-2.35621
0.180907,-0.773049,1.14806,-0.375002,-0.392136,-2.35621
0.166294,-0.795122,1.1884,-0.393268,-0.379146,-2.35621
0.151634,-0.816972,1.22807,-0.411082,-0.366218,-2.35621
0.136929,-0.838627,1.26711,-0.428465,-0.35336,-2.35621
0.122182,-0.86011,1.30556,-0.445433,-0.340578,-2.35621
0.107395,-0.881442,1.34346,-0.462,-0.327881,-2.35621
0.0925691,-0.902641,1.38083,-0.478176,-0.315276,-2.35621
0.0777073,-0.923724,1.41771,-0.493968,-0.302769,-2.35621
0.0478811,-0.965602,1.49004,-0.524421,-0.278087,-2.35621
0.0179274,-1.00718,1.56058,-0.553379,-0.253897,-2.35622
-0.0121451,-1.04855,1.62941,-0.580833,-0.230269,-2.35622
-0.0423296,-1.08979,1.69658,-0.606754,-0.207275,-2.35623
-0.0726223,-1.13098,1.76211,-0.631091,-0.184994,-2.35623
-0.103022,-1.17217,1.826,-0.653775,-0.16351,-2.35624
-0.133531,-1.21344,1.88823,-0.674721,-0.142913,-2.35626
-0.164155,-1.25485,1.94876,-0.693828,-0.123299,-2.35628
-0.194905,-1.29645,2.00754,-0.710981,-0.104772,-2.35631
-0.225797,-1.33832,2.06452,-0.726049,-0.0874437,-2.35635
-0.256853,-1.38051,2.11962,-0.738887,-0.0714313,-2.35641
-0.288106,-1.4231,2.17275,-0.749338,-0.0568606,-2.35651
-0.319596,-1.46615,2.22385,-0.757223,-0.0438646,-2.35668
-0.351376,-1.50972,2.27283,-0.76234,-0.0325836,-2.35695
-0.383513,-1.55389,2.31958,-0.764456,-0.0231662,-2.35743
-0.41609,-1.59872,2.36404,-0.763317,-0.0157692,-2.3582
-0.449211,-1.64388,2.40579,-0.757235,-0.0105572,-2.36087
-0.483004,-1.68983,2.44517,-0.74762,-0.00770922,-2.36392
-0.517627,-1.73702,2.48243,-0.735761,-0.00742149,-2.36584
-0.553265,-1.78609,2.51786,-0.722933,-0.0099128,-2.36503
-0.590147,-1.83757,2.55156,-0.709675,-0.015436,-2.36051
-0.628507,-1.89018,2.58258,-0.691335,-0.024244,-2.35726
-0.668667,-1.94359,2.61075,-0.666896,-0.0366477,-2.35646
-0.711034,-1.99849,2.63648,-0.637909,-0.0530378,-2.35627
-0.737522,-2.03073,2.64816,-0.617356,-0.0671972,-2.35627
-0.783557,-2.08812,2.67105,-0.582881,-0.0894635,-2.35624
-0.810097,-2.11988,2.68174,-0.561802,-0.104563,-2.35625
-0.836637,-2.15165,2.69243,-0.540724,-0.119663,-2.35625
-0.851681,-2.16965,2.69849,-0.528776,-0.128221,-2.35626
