-0.090846	-0.034067	-0.240483
-0.085168	-0.034067	-0.238873
-0.083747	-0.034067	-0.238470
-0.158980	-0.028389	-0.238623
-0.159430	-0.028389	-0.238470
-0.153302	-0.028389	-0.240528
-0.147624	-0.028389	-0.240979
-0.141946	-0.028389	-0.241128
-0.136269	-0.028389	-0.241278
-0.130591	-0.028389	-0.241428
-0.124913	-0.028389	-0.241577
-0.119235	-0.028389	-0.241727
-0.113557	-0.028389	-0.241877
-0.107879	-0.028389	-0.242026
-0.102201	-0.028389	-0.242176
-0.096524	-0.028389	-0.242075
-0.090846	-0.028389	-0.240483
-0.085168	-0.028389	-0.238873
-0.083747	-0.028389	-0.238470
-0.158980	-0.022711	-0.238623
-0.159430	-0.022711	-0.238470
-0.153302	-0.022711	-0.240528
-0.147624	-0.022711	-0.240979
-0.141946	-0.022711	-0.241128
-0.136269	-0.022711	-0.241278
-0.130591	-0.022711	-0.241428
-0.124913	-0.022711	-0.241577
-0.119235	-0.022711	-0.241727
-0.113557	-0.022711	-0.241877
-0.107879	-0.022711	-0.242026
-0.102201	-0.022711	-0.242176
-0.096524	-0.022711	-0.242075
-0.090846	-0.022711	-0.240483
-0.085168	-0.022711	-0.238873
-0.083747	-0.022711	-0.238470
-0.158980	-0.017034	-0.238623
-0.159430	-0.017034	-0.238470
-0.153302	-0.017034	-0.240528
-0.147624	-0.017034	-0.240979
-0.141946	-0.017034	-0.241128
-0.136269	-0.017034	-0.241278
-0.130591	-0.017034	-0.241428
-0.124913	-0.017034	-0.241577
-0.119235	-0.017034	-0.241727
-0.113557	-0.017034	-0.241877
-0.107879	-0.017034	-0.242026
-0.102201	-0.017034	-0.242176
-0.096524	-0.017034	-0.242075
-0.090846	-0.017034	-0.240483
-0.085168	-0.017034	-0.238873
-0.083747	-0.017034	-0.238470
-0.158980	-0.011356	-0.238623
-0.159430	-0.011356	-0.238470
-0.153302	-0.011356	-0.240528
-0.147624	-0.011356	-0.240979
-0.141946	-0.011356	-0.241128
-0.136269	-0.011356	-0.241278
-0.130591	-0.011356	-0.241428
-0.124913	-0.011356	-0.241577
-0.119235	-0.011356	-0.241727
-0.113557	-0.011356	-0.241877
-0.107879	-0.011356	-0.242026
-0.102201	-0.011356	-0.242176
-0.096524	-0.011356	-0.242075
-0.090846	-0.011356	-0.240483
-0.085168	-0.011356	-0.238873
-0.083747	-0.011356	-0.238470
-0.158980	-0.005678	-0.238623
-0.159430	-0.005678	-0.238470
-0.153302	-0.005678	-0.240528
-0.147624	-0.005678	-0.240979
-0.141946	-0.005678	-0.241128
-0.136269	-0.005678	-0.241278
-0.130591	-0.005678	-0.241428
-0.124913	-0.005678	-0.241577
-0.119235	-0.005678	-0.241727
-0.113557	-0.005678	-0.241877
-0.107879	-0.005678	-0.242026
-0.102201	-0.005678	-0.242176
-0.096524	-0.005678	-0.242075
-0.090846	-0.005678	-0.240483
-0.085168	-0.005678	-0.238873
-0.083747	-0.005678	-0.238470
-0.158980	-0.000000	-0.238623
-0.159430	-0.000000	-0.238470
-0.153302	-0.000000	-0.240528
-0.147624	-0.000000	-0.240979
-0.141946	-0.000000	-0.241128
-0.136269	-0.000000	-0.241278
-0.130591	-0.000000	-0.241428
-0.124913	-0.000000	-0.241577
-0.119235	-0.000000	-0.241727
-0.113557	-0.000000	-0.241877
-0.107879	-0.000000	-0.242026
-0.102201	-0.000000	-0.242176
-0.096524	-0.000000	-0.242075
-0.090846	-0.000000	-0.240483
-0.085168	-0.000000	-0.238873
-0.083747	-0.000000	-0.238470
-0.158980	0.005678	-0.238623
-0.159430	0.005678	-0.238470
-0.153302	0.005678	-0.240528
-0.147624	0.005678	-0.240979
-0.141946	0.005678	-0.241128
-0.136269	0.005678	-0.241278
-0.130591	0.005678	-0.241428
-0.124913	0.005678	-0.241577
-0.119235	0.005678	-0.241727
-0.113557	0.005678	-0.241877
-0.107879	0.005678	-0.242026
-0.102201	0.005678	-0.242176
-0.096524	0.005678	-0.242075
-0.090846	0.005678	-0.240483
-0.085168	0.005678	-0.238873
-0.083747	0.005678	-0.238470
-0.158980	0.011356	-0.238623
-0.159430	0.011356	-0.238470
-0.153302	0.011356	-0.240528
-0.147624	0.011356	-0.240979
-0.141946	0.011356	-0.241128
-0.136269	0.011356	-0.241278
-0.130591	0.011356	-0.241428
-0.124913	0.011356	-0.241577
-0.119235	0.011356	-0.241727
-0.113557	0.011356	-0.241877
-0.107879	0.011356	-0.242026
-0.102201	0.011356	-0.242176
-0.096524	0.011356	-0.242075
-0.090846	0.011356	-0.240483
-0.085168	0.011356	-0.238873
-0.083747	0.011356	-0.238470
-0.158980	0.017034	-0.238623
-0.159430	0.017034	-0.238470
-0.153302	0.017034	-0.240528
-0.147624	0.017034	-0.240979
-0.141946	0.017034	-0.241128
-0.136269	0.017034	-0.241278
-0.130591	0.017034	-0.241428
-0.124913	0.017034	-0.241577
-0.119235	0.017034	-0.241727
-0.113557	0.017034	-0.241877
-0.107879	0.017034	-0.242026
-0.102201	0.017034	-0.242176
-0.096524	0.017034	-0.242075
-0.090846	0.017034	-0.240483
-0.085168	0.017034	-0.238873
-0.083747	0.017034	-0.238470
-0.158980	0.022711	-0.238623
-0.159430	0.022711	-0.238470
-0.153302	0.022711	-0.240528
-0.147624	0.022711	-0.240979
-0.141946	0.022711	-0.241128
-0.136269	0.022711	-0.241278
-0.130591	0.022711	-0.241428
-0.124913	0.022711	-0.241577
-0.119235	0.022711	-0.241727
-0.113557	0.022711	-0.241877
-0.107879	0.022711	-0.242026
-0.102201	0.022711	-0.242176
-0.096524	0.022711	-0.242075
-0.090846	0.022711	-0.240483
-0.085168	0.022711	-0.238873
-0.083747	0.022711	-0.238470
-0.158980	0.028389	-0.238623
-0.159430	0.028389	-0.238470
-0.153302	0.028389	-0.240528
-0.147624	0.028389	-0.240979
-0.141946	0.028389	-0.241128
-0.136269	0.028389	-0.241278
-0.130591	0.028389	-0.241428
-0.124913	0.028389	-0.241577
-0.119235	0.028389	-0.241727
-0.113557	0.028389	-0.241877
-0.107879	0.028389	-0.242026
-0.102201	0.028389	-0.242176
-0.096524	0.028389	-0.242075
-0.090846	0.028389	-0.240483
-0.085168	0.028389	-0.238873
-0.083747	0.028389	-0.238470
-0.158980	0.034067	-0.238623
-0.159430	0.034067	-0.238470
-0.153302	0.034067	-0.240528
-0.147624	0.034067	-0.240979
-0.141946	0.034067	-0.241128
-0.136269	0.034067	-0.241278
-0.130591	0.034067	-0.241428
-0.124913	0.034067	-0.241577
-0.119235	0.034067	-0.241727
-0.113557	0.034067	-0.241877
-0.107879	0.034067	-0.242026
-0.102201	0.034067	-0.242176
-0.096524	0.034067	-0.242075
-0.090846	0.034067	-0.240483
-0.085168	0.034067	-0.238873
-0.083747	0.034067	-0.238470
-0.158980	0.039745	-0.238623
-0.159430	0.039745	-0.238470
-0.153302	0.039745	-0.240528
-0.147624	0.039745	-0.240979
-0.141946	0.039745	-0.241128
-0.136269	0.039745	-0.241278
-0.130591	0.039745	-0.241428
-0.124913	0.039745	-0.241577
-0.119235	0.039745	-0.241727
-0.113557	0.039745	-0.241877
-0.107879	0.039745	-0.242026
-0.102201	0.039745	-0.242176
-0.096524	0.039745	-0.242075
-0.090846	0.039745	-0.240483
-0.085168	0.039745	-0.238873
-0.083747	0.039745	-0.238470
-0.158980	0.045423	-0.238623
-0.159430	0.045423	-0.238470
-0.153302	0.045423	-0.240528
-0.147624	0.045423	-0.240979
-0.141946	0.045423	-0.241128
-0.136269	0.045423	-0.241278
-0.130591	0.045423	-0.241428
-0.124913	0.045423	-0.241577
-0.119235	0.045423	-0.241727
-0.113557	0.045423	-0.241877
-0.107879	0.045423	-0.242026
-0.102201	0.045423	-0.242176
-0.096524	0.045423	-0.242075
-0.090846	0.045423	-0.240483
-0.085168	0.045423	-0.238873
-0.083747	0.045423	-0.238470
-0.158980	0.051101	-0.238623
-0.159430	0.051101	-0.238470
-0.153302	0.051101	-0.240528
-0.147624	0.051101	-0.240979
-0.141946	0.051101	-0.241128
-0.136269	0.051101	-0.241278
-0.130591	0.051101	-0.241428
-0.124913	0.051101	-0.241577
-0.119235	0.051101	-0.241727
-0.113557	0.051101	-0.241877
-0.107879	0.051101	-0.242026
-0.102201	0.051101	-0.242176
-0.096524	0.051101	-0.242075
-0.090846	0.051101	-0.240483
-0.085168	0.051101	-0.238873
-0.083747	0.051101	-0.238470
-0.158980	0.056779	-0.238623
-0.159430	0.056779	-0.238470
-0.153302	0.056779	-0.240528
-0.147624	0.056779	-0.240979
-0.141946	0.056779	-0.241128
-0.136269	0.056779	-0.241278
-0.130591	0.056779	-0.241428
-0.124913	0.056779	-0.241577
-0.119235	0.056779	-0.241727
-0.113557	0.056779	-0.241877
-0.107879	0.056779	-0.242026
-0.102201	0.056779	-0.242176
-0.096524	0.056779	-0.242075
-0.090846	0.056779	-0.240483
-0.085168	0.056779	-0.238873
-0.083747	0.056779	-0.238470
-0.158980	0.062456	-0.238623
-0.159430	0.062456	-0.238470
-0.153302	0.062456	-0.240528
-0.147624	0.062456	-0.240979
-0.141946	0.062456	-0.241128
-0.136269	0.062456	-0.241278
-0.130591	0.062456	-0.241428
-0.124913	0.062456	-0.241577
-0.119235	0.062456	-0.241727
-0.113557	0.062456	-0.241877
-0.107879	0.062456	-0.242026
-0.102201	0.062456	-0.242176
-0.096524	0.062456	-0.242075
-0.090846	0.062456	-0.240483
-0.085168	0.062456	-0.238873
-0.083747	0.062456	-0.238470
-0.158980	0.068134	-0.238623
-0.159430	0.068134	-0.238470
-0.153302	0.068134	-0.240528
-0.147624	0.068134	-0.240979
-0.141946	0.068134	-0.241128
-0.136269	0.068134	-0.241278
-0.130591	0.068134	-0.241428
-0.124913	0.068134	-0.241577
-0.119235	0.068134	-0.241727
-0.113557	0.068134	-0.241877
-0.107879	0.068134	-0.242026
-0.102201	0.068134	-0.242176
-0.096524	0.068134	-0.242075
-0.090846	0.068134	-0.240483
-0.085168	0.068134	-0.238873
-0.083747	0.068134	-0.238470
-0.158980	0.073812	-0.238623
-0.159430	0.073812	-0.238470
-0.153302	0.073812	-0.240528
-0.147624	0.073812	-0.240979
-0.141946	0.073812	-0.241128
-0.136269	0.073812	-0.241278
-0.130591	0.073812	-0.241428
-0.124913	0.073812	-0.241577
-0.119235	0.073812	-0.241727
-0.113557	0.073812	-0.241877
-0.107879	0.073812	-0.242026
-0.102201	0.073812	-0.242176
-0.096524	0.073812	-0.242075
-0.090846	0.073812	-0.240483
-0.085168	0.073812	-0.238873
-0.083747	0.073812	-0.238470
-0.158980	0.079490	-0.238623
-0.159430	0.079490	-0.238470
-0.153302	0.079490	-0.240528
-0.147624	0.079490	-0.240979
-0.141946	0.079490	-0.241128
-0.136269	0.079490	-0.241278
-0.130591	0.079490	-0.241428
-0.124913	0.079490	-0.241577
-0.119235	0.079490	-0.241727
-0.113557	0.079490	-0.241877
-0.107879	0.079490	-0.242026
-0.102201	0.079490	-0.242176
-0.096524	0.079490	-0.242075
-0.090846	0.079490	-0.240483
-0.085168	0.079490	-0.238873
-0.083747	0.079490	-0.238470
-0.158980	0.085168	-0.238623
-0.159430	0.085168	-0.238470
-0.153302	0.085168	-0.240528
-0.147624	0.085168	-0.240979
-0.141946	0.085168	-0.241128
-0.136269	0.085168	-0.241278
-0.130591	0.085168	-0.241428
-0.124913	0.085168	-0.241577
-0.119235	0.085168	-0.241727
-0.113557	0.085168	-0.241877
-0.107879	0.085168	-0.242026
-0.102201	0.085168	-0.242176
-0.096524	0.085168	-0.242075
-0.090846	0.085168	-0.240483
-0.085168	0.085168	-0.238873
-0.083747	0.085168	-0.238470
-0.158980	0.090846	-0.238623
-0.159430	0.090846	-0.238470
-0.153302	0.090846	-0.240528
-0.147624	0.090846	-0.240979
-0.141946	0.090846	-0.241128
-0.136269	0.090846	-0.241278
-0.130591	0.090846	-0.241428
-0.124913	0.090846	-0.241577
-0.119235	0.090846	-0.241727
-0.113557	0.090846	-0.241877
-0.107879	0.090846	-0.242026
-0.102201	0.090846	-0.242176
-0.096524	0.090846	-0.242075
-0.090846	0.090846	-0.240483
-0.085168	0.090846	-0.238873
-0.083747	0.090846	-0.238470
-0.158980	0.096524	-0.238623
-0.159430	0.096524	-0.238470
-0.153302	0.096524	-0.240528
-0.147624	0.096524	-0.240979
-0.141946	0.096524	-0.241128
-0.136269	0.096524	-0.241278
-0.130591	0.096524	-0.241428
-0.124913	0.096524	-0.241577
-0.119235	0.096524	-0.241727
-0.113557	0.096524	-0.241877
-0.107879	0.096524	-0.242026
-0.102201	0.096524	-0.242176
-0.096524	0.096524	-0.242075
-0.090846	0.096524	-0.240483
-0.085168	0.096524	-0.238873
-0.083747	0.096524	-0.238470
-0.158980	0.102201	-0.238623
-0.159430	0.102201	-0.238470
-0.153302	0.102201	-0.240528
-0.147624	0.102201	-0.240979
-0.141946	0.102201	-0.241128
-0.136269	0.102201	-0.241278
-0.130591	0.102201	-0.241428
-0.124913	0.102201	-0.241577
-0.119235	0.102201	-0.241727
-0.113557	0.102201	-0.241877
-0.107879	0.102201	-0.242026
-0.102201	0.102201	-0.242176
-0.096524	0.102201	-0.242075
-0.090846	0.102201	-0.240483
-0.085168	0.102201	-0.238873
-0.083747	0.102201	-0.238470
-0.158980	0.107879	-0.238623
-0.159430	0.107879	-0.238470
-0.153302	0.107879	-0.240528
-0.147624	0.107879	-0.240979
-0.141946	0.107879	-0.241128
-0.136269	0.107879	-0.241278
-0.130591	0.107879	-0.241428
-0.124913	0.107879	-0.241577
-0.119235	0.107879	-0.241727
-0.113557	0.107879	-0.241877
-0.107879	0.107879	-0.242026
-0.102201	0.107879	-0.242176
-0.096524	0.107879	-0.242075
-0.090846	0.107879	-0.240483
-0.085168	0.107879	-0.238873
-0.083747	0.107879	-0.238470
-0.158980	0.113557	-0.238623
-0.159430	0.113557	-0.238470
-0.153302	0.113557	-0.240528
-0.147624	0.113557	-0.240979
-0.141946	0.113557	-0.241128
-0.136269	0.113557	-0.241278
-0.130591	0.113557	-0.241428
-0.124913	0.113557	-0.241577
-0.119235	0.113557	-0.241727
-0.113557	0.113557	-0.241877
-0.107879	0.113557	-0.242026
-0.102201	0.113557	-0.242176
-0.096524	0.113557	-0.242075
-0.090846	0.113557	-0.240483
-0.085168	0.113557	-0.238873
-0.083747	0.113557	-0.238470
-0.158980	0.119235	-0.238623
-0.159430	0.119235	-0.238470
-0.153302	0.119235	-0.240528
-0.147624	0.119235	-0.240979
-0.141946	0.119235	-0.241128
-0.136269	0.119235	-0.241278
-0.130591	0.119235	-0.241428
-0.124913	0.119235	-0.241577
-0.119235	0.119235	-0.241727
-0.113557	0.119235	-0.241877
-0.107879	0.119235	-0.242026
-0.102201	0.119235	-0.242176
-0.096524	0.119235	-0.242075
-0.090846	0.119235	-0.240483
-0.085168	0.119235	-0.238873
-0.083747	0.119235	-0.238470
-0.158980	0.124913	-0.238623
-0.159430	0.124913	-0.238470
-0.153302	0.124913	-0.240528
-0.147624	0.124913	-0.240979
-0.141946	0.124913	-0.241128
-0.136269	0.124913	-0.241278
-0.130591	0.124913	-0.241428
-0.124913	0.124913	-0.241577
-0.119235	0.124913	-0.241727
-0.113557	0.124913	-0.241877
-0.107879	0.124913	-0.242026
-0.102201	0.124913	-0.242176
-0.096524	0.124913	-0.242075
-0.090846	0.124913	-0.240483
-0.085168	0.124913	-0.238873
-0.083747	0.124913	-0.238470
-0.158980	0.130591	-0.238623
-0.159430	0.130591	-0.238470
-0.153302	0.130591	-0.240528
-0.147624	0.130591	-0.240979
-0.141946	0.130591	-0.241128
-0.136269	0.130591	-0.241278
-0.130591	0.130591	-0.241428
-0.124913	0.130591	-0.241577
-0.119235	0.130591	-0.241727
-0.113557	0.130591	-0.241877
-0.107879	0.130591	-0.242026
-0.102201	0.130591	-0.242176
-0.096524	0.130591	-0.242075
-0.090846	0.130591	-0.240483
-0.085168	0.130591	-0.238873
-0.083747	0.130591	-0.238470
-0.158980	0.136269	-0.238623
-0.159430	0.136269	-0.238470
-0.153302	0.136269	-0.240528
-0.147624	0.136269	-0.240979
-0.141946	0.136269	-0.241128
-0.136269	0.136269	-0.241278
-0.130591	0.136269	-0.241428
-0.124913	0.136269	-0.241577
-0.119235	0.136269	-0.241727
-0.113557	0.136269	-0.241877
-0.107879	0.136269	-0.242026
-0.102201	0.136269	-0.242176
-0.096524	0.136269	-0.242075
-0.090846	0.136269	-0.240483
-0.085168	0.136269	-0.238873
-0.083747	0.136269	-0.238470
-0.158980	0.141947	-0.238623
-0.159430	0.141947	-0.238470
-0.153302	0.141947	-0.240528
-0.147624	0.141947	-0.240979
-0.141946	0.141947	-0.241128
-0.136269	0.141947	-0.241278
-0.130591	0.141947	-0.241428
-0.124913	0.141947	-0.241577
-0.119235	0.141947	-0.241727
-0.113557	0.141947	-0.241877
-0.107879	0.141947	-0.242026
-0.102201	0.141947	-0.242176
-0.096524	0.141947	-0.242075
-0.090846	0.141947	-0.240483
-0.085168	0.141947	-0.238873
-0.083747	0.141947	-0.238470
-0.158980	0.147624	-0.238623
-0.159430	0.147624	-0.238470
-0.153302	0.147624	-0.240528
-0.147624	0.147624	-0.240979
-0.141946	0.147624	-0.241128
-0.136269	0.147624	-0.241278
-0.130591	0.147624	-0.241428
-0.124913	0.147624	-0.241577
-0.119235	0.147624	-0.241727
-0.113557	0.147624	-0.241877
-0.107879	0.147624	-0.242026
-0.102201	0.147624	-0.242176
-0.096524	0.147624	-0.242075
-0.090846	0.147624	-0.240483
-0.085168	0.147624	-0.238873
-0.083747	0.147624	-0.238470
-0.158980	0.153302	-0.238623
-0.159430	0.153302	-0.238470
-0.153302	0.153302	-0.240528
-0.147624	0.153302	-0.240979
-0.141946	0.153302	-0.241128
-0.136269	0.153302	-0.241278
-0.130591	0.153302	-0.241428
-0.124913	0.153302	-0.241577
-0.119235	0.153302	-0.241727
-0.113557	0.153302	-0.241877
-0.107879	0.153302	-0.242026
-0.102201	0.153302	-0.242176
-0.096524	0.153302	-0.242075
-0.090846	0.153302	-0.240483
-0.085168	0.153302	-0.238873
-0.083747	0.153302	-0.238470
-0.158980	0.158980	-0.238623
-0.159430	0.158980	-0.238470
-0.153302	0.158980	-0.240528
-0.147624	0.158980	-0.240979
-0.141946	0.158980	-0.241128
-0.136269	0.158980	-0.241278
-0.130591	0.158980	-0.241428
-0.124913	0.158980	-0.241577
-0.119235	0.158980	-0.241727
-0.113557	0.158980	-0.241877
-0.107879	0.158980	-0.242026
-0.102201	0.158980	-0.242176
-0.096524	0.158980	-0.242075
-0.090846	0.158980	-0.240483
-0.085168	0.158980	-0.238873
-0.083747	0.158980	-0.238470
-0.158980	0.164658	-0.238623
-0.159430	0.164658	-0.238470
-0.153302	0.164658	-0.240528
-0.147624	0.164658	-0.240979
-0.141946	0.164658	-0.241128
-0.136269	0.164658	-0.241278
-0.130591	0.164658	-0.241428
-0.124913	0.164658	-0.241577
-0.119235	0.164658	-0.241727
-0.113557	0.164658	-0.241877
-0.107879	0.164658	-0.242026
-0.102201	0.164658	-0.242176
-0.096524	0.164658	-0.242075
-0.090846	0.164658	-0.240483
-0.085168	0.164658	-0.238873
-0.083747	0.164658	-0.238470
-0.158980	0.170336	-0.238623
-0.159430	0.170336	-0.238470
-0.153302	0.170336	-0.240528
-0.147624	0.170336	-0.240979
-0.141946	0.170336	-0.241128
-0.136269	0.170336	-0.241278
-0.130591	0.170336	-0.241428
-0.124913	0.170336	-0.241577
-0.119235	0.170336	-0.241727
-0.113557	0.170336	-0.241877
-0.107879	0.170336	-0.242026
-0.102201	0.170336	-0.242176
-0.096524	0.170336	-0.242075
-0.090846	0.170336	-0.240483
-0.085168	0.170336	-0.238873
-0.083747	0.170336	-0.238470
-0.158980	0.176014	-0.238623
-0.159430	0.176014	-0.238470
-0.153302	0.176014	-0.240528
-0.147624	0.176014	-0.240979
-0.141946	0.176014	-0.241128
-0.136269	0.176014	-0.241278
-0.130591	0.176014	-0.241428
-0.124913	0.176014	-0.241577
-0.119235	0.176014	-0.241727
-0.113557	0.176014	-0.241877
-0.107879	0.176014	-0.242026
-0.102201	0.176014	-0.242176
-0.096524	0.176014	-0.242075
-0.090846	0.176014	-0.240483
-0.085168	0.176014	-0.238873
-0.083747	0.176014	-0.238470
-0.158980	0.181692	-0.238623
-0.159430	0.181692	-0.238470
-0.153302	0.181692	-0.240528
-0.147624	0.181692	-0.240979
-0.141946	0.181692	-0.241128
-0.136269	0.181692	-0.241278
-0.130591	0.181692	-0.241428
-0.124913	0.181692	-0.241577
-0.119235	0.181692	-0.241727
-0.113557	0.181692	-0.241877
-0.107879	0.181692	-0.242026
-0.102201	0.181692	-0.242176
-0.096524	0.181692	-0.242075
-0.090846	0.181692	-0.240483
-0.085168	0.181692	-0.238873
-0.083747	0.181692	-0.238470
-0.158980	0.187369	-0.238623
-0.159430	0.187369	-0.238470
-0.153302	0.187369	-0.240528
-0.147624	0.187369	-0.240979
-0.141946	0.187369	-0.241128
-0.136269	0.187369	-0.241278
-0.130591	0.187369	-0.241428
-0.124913	0.187369	-0.241577
-0.119235	0.187369	-0.241727
-0.113557	0.187369	-0.241877
-0.107879	0.187369	-0.242026
-0.102201	0.187369	-0.242176
-0.096524	0.187369	-0.242075
-0.090846	0.187369	-0.240483
-0.085168	0.187369	-0.238873
-0.083747	0.187369	-0.238470
-0.158980	0.193047	-0.238623
-0.159430	0.193047	-0.238470
-0.153302	0.193047	-0.240528
-0.147624	0.193047	-0.240979
-0.141946	0.193047	-0.241128
-0.136269	0.193047	-0.241278
-0.130591	0.193047	-0.241428
-0.124913	0.193047	-0.241577
-0.119235	0.193047	-0.241727
-0.113557	0.193047	-0.241877
-0.107879	0.193047	-0.242026
-0.102201	0.193047	-0.242176
-0.096524	0.193047	-0.242075
-0.090846	0.193047	-0.240483
-0.085168	0.193047	-0.238873
-0.083747	0.193047	-0.238470
-0.158980	0.198725	-0.238623
-0.159430	0.198725	-0.238470
-0.153302	0.198725	-0.240528
-0.147624	0.198725	-0.240979
-0.141946	0.198725	-0.241128
-0.136269	0.198725	-0.241278
-0.130591	0.198725	-0.241428
-0.124913	0.198725	-0.241577
-0.119235	0.198725	-0.241727
-0.113557	0.198725	-0.241877
-0.107879	0.198725	-0.242026
-0.102201	0.198725	-0.242176
-0.096524	0.198725	-0.242075
-0.090846	0.198725	-0.240483
-0.085168	0.198725	-0.238873
-0.083747	0.198725	-0.238470
-0.158980	0.204403	-0.238623
-0.159430	0.204403	-0.238470
-0.153302	0.204403	-0.240528
-0.147624	0.204403	-0.240979
-0.141946	0.204403	-0.241128
-0.136269	0.204403	-0.241278
-0.130591	0.204403	-0.241428
-0.124913	0.204403	-0.241577
-0.119235	0.204403	-0.241727
-0.113557	0.204403	-0.241877
-0.107879	0.204403	-0.242026
-0.102201	0.204403	-0.242176
-0.096524	0.204403	-0.242075
-0.090846	0.204403	-0.240483
-0.085168	0.204403	-0.238873
-0.083747	0.204403	-0.238470
-0.158980	0.210081	-0.238623
-0.159430	0.210081	-0.238470
-0.153302	0.210081	-0.240528
-0.147624	0.210081	-0.240979
-0.141946	0.210081	-0.241128
-0.136269	0.210081	-0.241278
-0.130591	0.210081	-0.241428
-0.124913	0.210081	-0.241577
-0.119235	0.210081	-0.241727
-0.113557	0.210081	-0.241877
-0.107879	0.210081	-0.242026
-0.102201	0.210081	-0.242176
-0.096524	0.210081	-0.242075
-0.090846	0.210081	-0.240483
-0.085168	0.210081	-0.238873
-0.083747	0.210081	-0.238470
-0.158980	0.215759	-0.238623
-0.159430	0.215759	-0.238470
-0.153302	0.215759	-0.240528
